site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,EWIS Design Engineer (m/f/d),Rocket Factory Augsburg - RFA,"Augsburg, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4441314124 , ,li-4441314124,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/rfa-space,,,,,,,,,,,
linkedin,Hardwareentwickler Elektronik (m/w/d),NewTec GmbH,"Neu Ulm, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4374378010 , ,li-4374378010,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/newtec-gmbh-system-entwicklung-und-beratung,,,,,,,,,,,
linkedin,Senior Staff Engineer Test Hardware Development (f/m/div),Infineon Technologies,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4433852266 , ,li-4433852266,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
linkedin,SAR System Engineer,Sapper Intelligence,,,https://www.linkedin.com/jobs/view/4350624305 , ,li-4350624305,fulltime,,,,,,True,entry level,,,,Software Development,https://de.linkedin.com/company/sapper-intelligence,,,,,,,,,,,
linkedin,Entwicklungsingenieur für intelligente Algorithmen,Embedded AI,"Königsfeld, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4441651976 , ,li-4441651976,fulltime,,,,,,False,entry level,Engineering and Information Technology,,jobs@embedded.ai,Engineering Services,https://de.linkedin.com/company/embeddedai,,,,,,,,,,,
linkedin,Software Developer - C++*,TOMRA,"Mülheim, Rhineland-Palatinate, Germany",,https://www.linkedin.com/jobs/view/4433368083 , ,li-4433368083,fulltime,,,,,,False,mid-senior level,Research,,,Machinery Manufacturing,https://no.linkedin.com/company/tomra,,,,,,,,,,,
linkedin,Senior Satellite Image Processing Engineer (f/m/x),LiveEO,"Berlin, Berlin, Germany",,https://www.linkedin.com/jobs/view/4435475050 , ,li-4435475050,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,Software Development,https://de.linkedin.com/company/liveeo,,,,,,,,,,,
linkedin,Desktop Software Engineer C++,PIX4D,"Berlin, Berlin, Germany",,https://www.linkedin.com/jobs/view/4432636400 , ,li-4432636400,fulltime,,,,,,True,mid-senior level,Engineering,,,Software Development,https://ch.linkedin.com/company/pix4d,,,,,,,,,,,
linkedin,Software Engineer (m/f/d),Cello,,,https://www.linkedin.com/jobs/view/4441665222 , ,li-4441665222,fulltime,,,,,,True,entry level,Engineering and Information Technology,,,Software Development,https://www.linkedin.com/company/joincello,,,,,,,,,,,
linkedin,Software Engineer,Hornetsecurity,,,https://www.linkedin.com/jobs/view/4436499872 , ,li-4436499872,fulltime,,,,,,False,associate,Information Technology,,,"IT Services and IT Consulting, Software Development, and Computer and Network Security",https://de.linkedin.com/company/hornetsecurity,,,,,,,,,,,
linkedin,Software Engineer (AI Training),Alignerr,"Stuttgart, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4441915035 , ,li-4441915035,contract,,,,,,True,entry level,Engineering and Information Technology,,,"Technology, Information and Internet",https://www.linkedin.com/company/alignerr,,,,,,,,,,,
linkedin,ADAS Feature Engineer,Wayve,"Leonberg, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4420726747 , ,li-4420726747,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Software Development,https://uk.linkedin.com/company/wayve-technologies,,,,,,,,,,,
linkedin,Software Engineer (AI Training),Alignerr,"Düsseldorf, North Rhine-Westphalia, Germany",,https://www.linkedin.com/jobs/view/4441913100 , ,li-4441913100,contract,,,,,,True,entry level,Engineering and Information Technology,,,"Technology, Information and Internet",https://www.linkedin.com/company/alignerr,,,,,,,,,,,
linkedin,Software Engineer (AI Training),Alignerr,"Cologne, North Rhine-Westphalia, Germany",,https://www.linkedin.com/jobs/view/4441908317 , ,li-4441908317,contract,,,,,,True,entry level,Engineering and Information Technology,,,"Technology, Information and Internet",https://www.linkedin.com/company/alignerr,,,,,,,,,,,
linkedin,Founding Engineer (all genders),cargovibe,,,https://www.linkedin.com/jobs/view/4438794175 , ,li-4438794175,fulltime,,,,,,True,entry level,Information Technology,,,"Technology, Information and Media",https://de.linkedin.com/company/cargovibe,,,,,,,,,,,
linkedin,EDA to ATE Applications Engineer (m/f/d),Advantest,"Böblingen, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4441691214 , ,li-4441691214,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Semiconductor Manufacturing,https://jp.linkedin.com/company/advantest,,,,,,,,,,,
linkedin,Embedded Software / Firmware Engineer (m/w/d) – ELTRA,ELTRA,"Haan, North Rhine-Westphalia, Germany",,https://www.linkedin.com/jobs/view/4441170482 , ,li-4441170482,fulltime,,,,,,False,associate,Engineering,,,Construction,https://de.linkedin.com/company/eltra---elemental-analyzers,,,,,,,,,,,
linkedin,Senior Machine Learning Engineer,Berlitz Corporation,,,https://www.linkedin.com/jobs/view/4441997655 , ,li-4441997655,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Education,https://www.linkedin.com/company/berlitz-global,,,,,,,,,,,
linkedin,Software Developer,Haystack,"Rhineland-Palatinate, Germany",,https://www.linkedin.com/jobs/view/4439205314 , ,li-4439205314,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,"Technology, Information and Internet",https://uk.linkedin.com/company/wearehaystack,,,,,,,,,,,
linkedin,Software Development Engineer (m/f/d),Bruker,"Karlsruhe, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4442123037 , ,li-4442123037,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Biotechnology Research,https://www.linkedin.com/company/bruker-corporation,,,,,,,,,,,
linkedin,GPU Programming Expert - Fully Remote | Upto $120/hr,Mercor,,,https://www.linkedin.com/jobs/view/4423348212 , ,li-4423348212,parttime,description,hourly,80.0,120.0,USD,True,not applicable,Engineering,,support@mercor.com,Software Development,https://www.linkedin.com/company/mercor-ai,,,,,,,,,,,
linkedin,Software Engineer,Hyra,"Berlin, Germany",,https://www.linkedin.com/jobs/view/4441956053 , ,li-4441956053,fulltime,,,,,,False,associate,Engineering and Information Technology,,,"Technology, Information and Media",https://www.linkedin.com/company/joinhyra,,,,,,,,,,,
linkedin,Test Engineer Communication Management (all gender),ALTEN Germany,"Berlin, Germany",,https://www.linkedin.com/jobs/view/4438489973 , ,li-4438489973,fulltime,,,,,,False,associate,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/altengermany,,,,,,,,,,,
linkedin,79 Senior Ground Software Engineer,Hypersonica,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4433331136 , ,li-4433331136,fulltime,,,,,,False,mid-senior level,Other,,,Defense and Space Manufacturing,https://de.linkedin.com/company/hypersonicagmbh,,,,,,,,,,,
linkedin,Calibration Engineer (F/M/D),NavVis,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4433354106 , ,li-4433354106,fulltime,,,,,,False,mid-senior level,Management and Manufacturing,,,"Technology, Information and Internet",https://de.linkedin.com/company/navvis,,,,,,,,,,,
linkedin,Senior Engineer – Verification,Microchip Technology Inc.,"Dresden, Saxony, Germany",,https://www.linkedin.com/jobs/view/4414646734 , ,li-4414646734,fulltime,,,,,,False,mid-senior level,Engineering,,,"Appliances, Electrical, and Electronics Manufacturing and Semiconductor Manufacturing",https://www.linkedin.com/company/microchip-technology,,,,,,,,,,,
linkedin,Data Software Engineer - Weather and Climate Data,Forschungszentrum Jülich,"Jülich, North Rhine-Westphalia, Germany",,https://www.linkedin.com/jobs/view/4441945312 , ,li-4441945312,parttime,,,,,,False,entry level,Engineering and Information Technology,,,Internet Publishing,https://de.linkedin.com/company/forschungszentrum-julich,,,,,,,,,,,
linkedin,Marketing Analytics Engineer,N26,"Berlin, Germany",,https://www.linkedin.com/jobs/view/4441960667 , ,li-4441960667,fulltime,,,,,,True,entry level,Information Technology,,,Financial Services,https://de.linkedin.com/company/n26,,,,,,,,,,,
linkedin,System Engineer Datacenter (m/w/d),CANCOM,"Frankfurt, Hesse, Germany",,https://www.linkedin.com/jobs/view/4438742236 , ,li-4438742236,fulltime,,,,,,False,mid-senior level,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/cancom,,,,,,,,,,,
linkedin,"Entwicklungsingenieur Elektrik/ Elektronik, all genders",SALT AND PEPPER Group,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4432637780 , ,li-4432637780,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Engineering Services,https://de.linkedin.com/company/salt-and-pepper,,,,,,,,,,,
linkedin,80 Ground Software Engineer,Hypersonica,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4433319957 , ,li-4433319957,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Defense and Space Manufacturing,https://de.linkedin.com/company/hypersonicagmbh,,,,,,,,,,,
linkedin,Embedded Linux Platform Engineer (all gender),ALTEN Germany,"Dresden, Saxony, Germany",,https://www.linkedin.com/jobs/view/4396445655 , ,li-4396445655,fulltime,,,,,,False,associate,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/altengermany,,,,,,,,,,,
linkedin,Data Engineer,Haystack,"Rhineland-Palatinate, Germany",,https://www.linkedin.com/jobs/view/4441313709 , ,li-4441313709,fulltime,,,,,,False,mid-senior level,Information Technology,,,"Technology, Information and Internet",https://uk.linkedin.com/company/wearehaystack,,,,,,,,,,,
linkedin,RF Expert (m/f/d),Thales,"Ditzingen, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4433530056 , ,li-4433530056,fulltime,,,,,,False,not applicable,Other,,,Aviation and Aerospace Component Manufacturing and Defense and Space Manufacturing,https://fr.linkedin.com/company/thales,,,,,,,,,,,
linkedin,Engineering Lead - Electromagnetic Systems,Barrington James,"Berlin, Germany",,https://www.linkedin.com/jobs/view/4441635129 , ,li-4441635129,fulltime,,,,,,False,mid-senior level,Engineering,,,Medical Equipment Manufacturing,https://uk.linkedin.com/company/barrington-james,,,,,,,,,,,
linkedin,Technical Sales Engineer – Semiconductor Test & ATE,IC Resources,,,https://www.linkedin.com/jobs/view/4422448518 , ,li-4422448518,fulltime,,,,,,True,mid-senior level,Engineering and Sales,,,"Semiconductor Manufacturing and Appliances, Electrical, and Electronics Manufacturing",https://uk.linkedin.com/company/icresources,,,,,,,,,,,
linkedin,Quantum Integration Engineer,planqc,"Garching, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4438757213 , ,li-4438757213,fulltime,,,,,,False,associate,Engineering,,,Software Development,https://de.linkedin.com/company/planqc,,,,,,,,,,,
linkedin,Research Associate (m/f/o),TUTECH INNOVATION GMBH,"Hamburg, Hamburg, Germany",,https://www.linkedin.com/jobs/view/4441915611 , ,li-4441915611,fulltime,,,,,,False,mid-senior level,Research,,"christian.renner@tuhh.de, bewerbung@tutech.de, bewerbung@tutech.de",Research Services,https://de.linkedin.com/company/tutech-innovation-gmbh,,,,,,,,,,,
linkedin,Systemingenieur Multidomain Directional Communications Development (all gender),ALTEN Germany,"Berlin, Germany",,https://www.linkedin.com/jobs/view/4438072199 , ,li-4438072199,fulltime,,,,,,False,associate,Engineering,,,IT Services and IT Consulting,https://de.linkedin.com/company/altengermany,,,,,,,,,,,
linkedin,Systemingenieur (m/w/d),Silver Atena GmbH,"Bremen, Bremen, Germany",,https://www.linkedin.com/jobs/view/4019967577 , ,li-4019967577,fulltime,,,,,,False,entry level,Information Technology,,,"Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/silveratena,,,,,,,,,,,
linkedin,IoT Test Engineer (all gender),ALTEN Germany,"Kaufering, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4408814107 , ,li-4408814107,fulltime,,,,,,False,associate,Engineering,,,IT Services and IT Consulting,https://de.linkedin.com/company/altengermany,,,,,,,,,,,
linkedin,Systemingenieur (m/w/d) für die Systemintegration,Rohde & Schwarz,"Teisnach, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4441175600 , ,li-4441175600,fulltime,,,,,,False,not applicable,Information Technology,,,Telecommunications,https://de.linkedin.com/company/rohde-schwarz,,,,,,,,,,,
linkedin,ADAS Tuning Engineer (m/f/d),MOBIS Parts Europe N.V.,"Eschborn, Hesse, Germany",,https://www.linkedin.com/jobs/view/4432978104 , ,li-4432978104,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/mobis-parts-europe-n.v.,,,,,,,,,,,
linkedin,CIS Communication System Integration Tester (m/w/x) Military Avionics,SII Germany,"Donauwörth, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4429233598 , ,li-4429233598,fulltime,,,,,,False,associate,Engineering and Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/sii-germany,,,,,,,,,,,
