site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,RF & EMC Engineer,Helsing,"Munich, Bavaria, Germany",2026-05-29,https://www.linkedin.com/jobs/view/4417959663 , ,li-4417959663,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,Software Development,https://de.linkedin.com/company/helsing,,,,,,,,,,,
linkedin,Robotics SiL Simulation Engineer (m/f/d),ARX Robotics,"Munich, Bavaria, Germany",2026-05-29,https://www.linkedin.com/jobs/view/4417963297 , ,li-4417963297,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Defense and Space Manufacturing,https://de.linkedin.com/company/arx-robotics,,,,,,,,,,,
linkedin,Specialist (f/m/d) Test Engineer Connected Car Applications,Hyundai AutoEver Europe GmbH,"Offenbach, Hesse, Germany",2026-05-29,https://www.linkedin.com/jobs/view/4417924647 , ,li-4417924647,fulltime,,,,,,False,associate,Information Technology and Quality Assurance,,,IT Services and IT Consulting,https://de.linkedin.com/company/hyundai-autoever-europe-gmbh,,,,,,,,,,,
linkedin,Software Engineer - DevOps,Huzzle.com,"Berlin, Berlin, Germany",2026-05-29,https://www.linkedin.com/jobs/view/4420909073 , ,li-4420909073,fulltime,,,,,,True,mid-senior level,Other,,,IT Services and IT Consulting,https://uk.linkedin.com/company/huzzle-com,,,,,,,,,,,
linkedin,Software Developer Simulation (d/f/m),Airbus Defence and Space,"Manching, Bavaria, Germany",2026-05-29,https://www.linkedin.com/jobs/view/4379356006 , ,li-4379356006,parttime,,,,,,False,mid-senior level,Engineering and Information Technology,,emsom@airbus.com,Defense and Space Manufacturing,https://www.linkedin.com/company/airbus-defence-and-space,,,,,,,,,,,
linkedin,Software Engineer – Aerospace (m/f/d),PACE Aerospace & IT,"Bavaria, Germany",2026-05-29,https://www.linkedin.com/jobs/view/4410813293 , ,li-4410813293,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Software Development,https://de.linkedin.com/company/pace-gmbh,,,,,,,,,,,
linkedin,Staff Engineer (m/f/d),Numa,"Berlin, Germany",2026-05-29,https://www.linkedin.com/jobs/view/4412106275 , ,li-4412106275,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,"Technology, Information and Internet",https://de.linkedin.com/company/numa-stays,,,,,,,,,,,
linkedin,"(Senior) Software Engineer - Data Management ( C#, Go or C++)",Snke,"Munich, Bavaria, Germany",2026-05-29,https://www.linkedin.com/jobs/view/4420970590 , ,li-4420970590,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Medical Equipment Manufacturing,https://de.linkedin.com/company/snke,,,,,,,,,,,
linkedin,Manual QA Tester – Mobile App,Jobgether,,2026-05-29,https://www.linkedin.com/jobs/view/4421412994 , ,li-4421412994,fulltime,,,,,,True,mid-senior level,Quality Assurance,,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,Informatiker als Softwareentwickler (m/w/d),Deutsche Rentenversicherung Bayern Süd,"Munich, Bavaria, Germany",2026-05-28,https://www.linkedin.com/jobs/view/4420492657 , ,li-4420492657,fulltime,,,,,,False,mid-senior level,Information Technology,,,Information Technology & Services,https://de.linkedin.com/company/deutsche-rentenversicherung-bayern-s%C3%BCd,,,,,,,,,,,
linkedin,"Embedded Software Engineer, Sennheiser (m/f/d)",Sonova Group,"Hannover, Lower Saxony, Germany",,https://www.linkedin.com/jobs/view/4414226146 , ,li-4414226146,fulltime,,,,,,False,mid-senior level,Engineering,,,Medical Equipment Manufacturing,https://ch.linkedin.com/company/sonovagroup,,,,,,,,,,,
linkedin,Embedded Software Engineer (m/w/d) Feuerwehrausrüstung,Dräger,"Lübeck, Schleswig-Holstein, Germany",,https://www.linkedin.com/jobs/view/4420711468 , ,li-4420711468,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,celina.radmer@draeger.com,Manufacturing,https://de.linkedin.com/company/draeger,,,,,,,,,,,
linkedin,Firmware Engineer,Haystack,"Stuttgart, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4420729240 , ,li-4420729240,fulltime,,,,,,False,director,Engineering and Information Technology,,,"Technology, Information and Internet",https://uk.linkedin.com/company/wearehaystack,,,,,,,,,,,
linkedin,Hardwarenaher Softwareentwickler (m/w/d),AXON Innovations,"Leipzig, Saxony, Germany",,https://www.linkedin.com/jobs/view/4423517112 , ,li-4423517112,fulltime,,,,,,True,entry level,Engineering and Information Technology,,,Strategic Management Services,https://de.linkedin.com/company/axon-innovations,,,,,,,,,,,
linkedin,ADAS Software Engineer,ZYT,"Brunswick, Lower Saxony, Germany",,https://www.linkedin.com/jobs/view/4350244139 , ,li-4350244139,fulltime,,,,,,False,mid-senior level,Engineering,,,"Technology, Information and Internet",https://cn.linkedin.com/company/shenzhen-zhuoyu-technology-co-ltd,,,,,,,,,,,
linkedin,Electrical Engineer,Cundall,"Frankfurt, Hesse, Germany",,https://www.linkedin.com/jobs/view/4326601276 , ,li-4326601276,fulltime,,,,,,False,mid-senior level,"Design, Consulting, and Engineering",,,"Engineering Services, Construction, and Professional Services",https://uk.linkedin.com/company/cundall,,,,,,,,,,,
linkedin,Systems Engineer (m/w/d) - Schwerpunkt Hardware Entwicklung,Bertrandt Group,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4412784855 , ,li-4412784855,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Engineering Services,https://de.linkedin.com/company/bertrandt-ag,,,,,,,,,,,
linkedin,Robotics Engineer,THRYVE,,,https://www.linkedin.com/jobs/view/4423509249 , ,li-4423509249,fulltime,,,,,,False,mid-senior level,Information Technology,,,Robotics Engineering,https://de.linkedin.com/company/thryvetalent,,,,,,,,,,,
linkedin,SOFTWARE DEVELOPER RADAR PERCEPTION(M/F/D),FORVIA HELLA,"Lippstadt, North Rhine-Westphalia, Germany",,https://www.linkedin.com/jobs/view/4417939051 , ,li-4417939051,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/forviahella,,,,,,,,,,,
linkedin,MMIC Characterisation Engineer,IC Resources,"Böblingen, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4423528118 , ,li-4423528118,fulltime,,,,,,False,mid-senior level,Engineering,,,"Semiconductor Manufacturing and Appliances, Electrical, and Electronics Manufacturing",https://uk.linkedin.com/company/icresources,,,,,,,,,,,
linkedin,Software Engineer (Entry-Level / Associate),Microsoft Tech Club,"Berlin, Berlin, Germany",,https://www.linkedin.com/jobs/view/4423535575 , ,li-4423535575,parttime,,,,,,False,entry level,Engineering and Information Technology,,,Computer Networking Products,https://ae.linkedin.com/company/microsoft-tech-club,,,,,,,,,,,
linkedin,UAV Solution & Integration Engineer - Jobbird.com,Jobster,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4424392083 , ,li-4424392083,fulltime,,,,,,False,entry level,Engineering and Information Technology,,bewerbung.aviation@orizon.de,Software Development,https://nl.linkedin.com/company/jobster-com,,,,,,,,,,,
linkedin,LabVIEW Engineer (all genders),ALTEN Germany,"Lingen (Ems), Lower Saxony, Germany",,https://www.linkedin.com/jobs/view/4420708082 , ,li-4420708082,fulltime,,,,,,False,entry level,Engineering,,,IT Services and IT Consulting and Engineering Services,https://de.linkedin.com/company/altengermany,,,,,,,,,,,
linkedin,Systems Engineer (m/w/d) ComInt und C-ESM,Saab,"Nuremberg, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4391192390 , ,li-4391192390,fulltime,,,,,,False,not applicable,Information Technology,,,"Defense and Space Manufacturing, Security and Investigations, and IT Services and IT Consulting",https://se.linkedin.com/company/saab,,,,,,,,,,,
linkedin,System-on-Chip Design Ingenieur,GEMMACON,"Backnang, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4423354687 , ,li-4423354687,fulltime,,,,,,False,associate,Business Development,,serhat.erdal@gemmacon.com,"Aviation and Aerospace Component Manufacturing, Telecommunications, and Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/gemmacon-gmbh,,,,,,,,,,,
linkedin,Prüfingenieur - Prüfungen und Versuche EMV (w/m/d),Deutsche Bahn,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4423313343 , ,li-4423313343,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Truck Transportation,https://de.linkedin.com/company/deutschebahn,,,,,,,,,,,
linkedin,Developer Relations Engineer - Germany / Austria / Poland m/w/d,Storyblok,,,https://www.linkedin.com/jobs/view/4423384285 , ,li-4423384285,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,talent.acquisition@storyblok.com,Software Development,https://at.linkedin.com/company/storyblok,,,,,,,,,,,
linkedin,GPU Programming Expert - Fully Remote | Upto $120/hr,Mercor,,,https://www.linkedin.com/jobs/view/4423348212 , ,li-4423348212,parttime,description,hourly,80.0,120.0,USD,True,not applicable,Engineering,,support@mercor.com,Software Development,https://www.linkedin.com/company/mercor-ai,,,,,,,,,,,
linkedin,Bachelorarbeit im Bereich Forschung & Entwicklung (M/W/D) - Aktiver NFC-basierter Feature-Key,Elmasonic Med,"Singen, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4424348191 , ,li-4424348191,internship,,,,,,False,internship,Other,,,Medical Equipment Manufacturing,https://de.linkedin.com/showcase/elmasonic-med/,,,,,,,,,,,
linkedin,Senior Engineer Optical Design (m/f/d)*,SCHOTT,"Mainz, Rhineland-Palatinate, Germany",,https://www.linkedin.com/jobs/view/4424398733 , ,li-4424398733,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,"Glass, Ceramics and Concrete Manufacturing",https://de.linkedin.com/company/schott,,,,,,,,,,,
linkedin,Systemingenieur (m/w/d),Silver Atena GmbH,"Bremen, Bremen, Germany",,https://www.linkedin.com/jobs/view/4019967577 , ,li-4019967577,fulltime,,,,,,False,entry level,Information Technology,,,"Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/silveratena,,,,,,,,,,,
linkedin,Radio Frequency Integrated Circuit (RFIC) Design Engineer,Nokia,"Nuremberg, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4402857997 , ,li-4402857997,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,IT Services and IT Consulting and Telecommunications,https://fi.linkedin.com/company/nokia,,,,,,,,,,,
linkedin,Analog / RF / High-Speed IC Design Engineer,Black Semiconductor,"Aachen, North Rhine-Westphalia, Germany",,https://www.linkedin.com/jobs/view/4423516656 , ,li-4423516656,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Semiconductor Manufacturing,https://de.linkedin.com/company/black-semiconductor,,,,,,,,,,,
linkedin,RF Propagation and Antenna Engineer for Mobile Network Performance Simulation (m/f/d),Ericsson,"Rosenheim, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4404452466 , ,li-4404452466,fulltime,,,,,,False,not applicable,Other,,,Telecommunications,https://se.linkedin.com/company/ericsson,,,,,,,,,,,
linkedin,Antenna Chief Engineer (m/f/d),Ericsson,"Rosenheim, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4404462441 , ,li-4404462441,fulltime,,,,,,False,not applicable,Other,,,Telecommunications,https://se.linkedin.com/company/ericsson,,,,,,,,,,,
linkedin,Electrical engineer/Physicist - Navigation receiver (f/m/x),German Aerospace Center (DLR),"Neustrelitz, Mecklenburg-West Pomerania, Germany",,https://www.linkedin.com/jobs/view/4420960280 , ,li-4420960280,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
linkedin,Test Systemingenieur (all gender),ALTEN Germany,"Stuttgart, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4420737190 , ,li-4420737190,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,Telecommunications,https://de.linkedin.com/company/altengermany,,,,,,,,,,,
linkedin,Engineer Defence Naval Systems (m/w/d),P3 KOREA,"Hamburg, Hamburg, Germany",,https://www.linkedin.com/jobs/view/4423025962 , ,li-4423025962,fulltime,,,,,,False,mid-senior level,Information Technology,,,Business Consulting and Services,https://kr.linkedin.com/company/p3-korea,,,,,,,,,,,
linkedin,ADAS System Engineer,ZYT,"Brunswick, Lower Saxony, Germany",,https://www.linkedin.com/jobs/view/4337362105 , ,li-4337362105,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,"Technology, Information and Internet and Motor Vehicle Parts Manufacturing",https://cn.linkedin.com/company/shenzhen-zhuoyu-technology-co-ltd,,,,,,,,,,,
linkedin,MMIC Test & Characterisation Engineer,IC Resources,"Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4424407504 , ,li-4424407504,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Staffing and Recruiting,https://uk.linkedin.com/company/icresources,,,,,,,,,,,
linkedin,Systemingenieur Systemmodellierung (m/w/d),TKMS,"Emden, Lower Saxony, Germany",,https://www.linkedin.com/jobs/view/4420731263 , ,li-4420731263,fulltime,,,,,,False,mid-senior level,Engineering,,,Utilities,https://de.linkedin.com/company/tkms,,,,,,,,,,,
linkedin,Service System Engineer (m/w/d) - Brakes,Wabtec Corporation,"Leipzig, Saxony, Germany",,https://www.linkedin.com/jobs/view/4423902789 , ,li-4423902789,fulltime,,,,,,False,associate,Information Technology,,,Railroad Equipment Manufacturing,https://www.linkedin.com/company/wabtec-corporation,,,,,,,,,,,
linkedin,Computational Physicist / Scientific Software Engineer – Deep Digital Twin Development (f/m/d),eleQtron,"Hamburg, Hamburg, Germany",,https://www.linkedin.com/jobs/view/4423380544 , ,li-4423380544,fulltime,,,,,,False,mid-senior level,Other,,,Information Technology & Services,https://de.linkedin.com/company/eleqtron-qc,,,,,,,,,,,
linkedin,System-Ingenieur (w/m/d) für ATP-Systeme,Siemens,"Erlangen, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4404730343 , ,li-4404730343,fulltime,,,,,,True,mid-senior level,Engineering,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/siemens,,,,,,,,,,,
linkedin,Systemingenieur (m/w/d),persona service,"Kassel, Hesse, Germany",,https://www.linkedin.com/jobs/view/4403938602 , ,li-4403938602,fulltime,,,,,,True,mid-senior level,Information Technology,,katharina.konrad@persona.de,Staffing and Recruiting,https://de.linkedin.com/company/persona-service,,,,,,,,,,,
linkedin,PHP Specialist - AI Systems Engineer,Mercor,"Berlin, Berlin, Germany",,https://www.linkedin.com/jobs/view/4424277827 , ,li-4424277827,parttime,description,hourly,100.0,200.0,USD,True,mid-senior level,Information Technology,,support@mercor.com,Software Development,https://www.linkedin.com/company/mercor-ai,,,,,,,,,,,
linkedin,System-Ingenieur (w/m/d) für ATP-Systeme,Siemens,"Krefeld, North Rhine-Westphalia, Germany",,https://www.linkedin.com/jobs/view/4404724423 , ,li-4404724423,fulltime,,,,,,True,mid-senior level,Engineering,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/siemens,,,,,,,,,,,
linkedin,Design Engineer,Boart Longyear,"Eiterfeld, Hesse, Germany",,https://www.linkedin.com/jobs/view/4413999911 , ,li-4413999911,fulltime,,,,,,False,entry level,"Research, Science, and Engineering",,,"Mining, Industrial Machinery Manufacturing, and Machinery Manufacturing",https://www.linkedin.com/company/boart-longyear,,,,,,,,,,,
linkedin,"MTS, Power Module Design",onsemi,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4411506015 , ,li-4411506015,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,Semiconductor Manufacturing,https://www.linkedin.com/company/onsemi,,,,,,,,,,,
linkedin,Lead Electronics Engineer (m/f/d),Clarios,"Limbach, Saxony, Germany",,https://www.linkedin.com/jobs/view/4381834744 , ,li-4381834744,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,Special.Accommodations@Clarios.com,Motor Vehicle Parts Manufacturing,https://www.linkedin.com/company/clarios,,,,,,,,,,,
